517, 30314, 0.035857, 0.184595, 0.038934, 19.026700, 0.000001, 30.128502, 0.069634, 1.324840, 36.000827, 6, 293, 222, 0, 0, 0, 0, 0, 0, 0, 2,58.634429, 0.000493, 15576.435478, 14.611046, 44.257745, 516, 3, 514, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 514, 70, 3, 4261093.000000, 0, 7556, 65535, 106, 842.036210, 758, 1131054, 0.035857, 1.000000, 0.990807, 135.294618, 0.000005, 30.272185, 0.047329, 1.099459, 35.875397, 6, 407, 350, 0, 0, 0, 0, 0, 0, 0, 1, 1492.155673, 0.003795, 22946.316115, 11.131263, 1357.172850,758, 21, 6, 0, 1, 0,0, 0, 0, 0, 3, 748, 0.682058, 0.026802, 0, 0, 0, 0, 1, 0, 6, 1, 752, 49555916.000000, 0, 5616, 65535, 31527.288772, 43181.896816, 35.415853, 0.141246, 61, Spotify, Music
11, 1961, 0.043825, 0.652722, 0.118375, 274.929479, 0.000004, 29.994778, 2.842421, 8.963765, 31.266636, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3,178.272727, 0.000042, 329.942560, 3.575462, 19.888152, 10, 4, 8, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 11, 4, 106692.000000, 0, 4059, 65535, 106, 62.718611, 10, 3323, 0.043825, 1.000000, 0.220651, 509.166432, 0.000001, 29.997981, 3.125623, 9.388060, 31.256228, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 332.300000, 0.000010, 299.979811, 2.957776, 35.396023,10, 3, 7, 1, 0, 0,0, 0, 1, 0, 0, 1, 1.100000, 0.590129, 0, 0, 0, 0, 1, 0, 6, 10, 4, 31159.000000, 0, 235, 28960, 106.314812, 14220952.171698, 0.670319, 0.141246, 3, Spotify, Music
15, 2326, 0.043825, 0.484728, 0.102966, 184.978557, 0.000002, 0.336427, 0.047957, 0.089722, 0.719351, 6, 1, 2, 2, 0, 0, 0, 0, 3, 3, 4,155.066667, 0.000032, 5.046405, 3.946403, 1728.295474, 14, 6, 12, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 15, 6, 122888.000000, 0, 4051, 65535, 106, 3233.469930, 12, 4664, 0.043825, 0.992032, 0.258079, 553.117994, 0.000006, 0.427790, 0.060264, 0.121233, 0.723167, 6, 1, 3, 0, 0, 0, 0, 0, 2, 5, 1, 388.666667, 0.000072, 5.133482, 2.701051, 3205.960778,12, 4, 8, 0, 1, 0,0, 1, 0, 0, 0, 2, 1.250000, 0.498714, 0, 0, 0, 0, 1, 0, 6, 12, 6, 29301.000000, 0, 30, 28960, 6449.409846, 8999.909549, 38.461152, 0.141246, 1, Spotify, Music
6, 675, 0.043825, 0.221116, 0.074701, 108.129090, 0.000010, 0.127849, 0.042506, 0.061772, 0.255035, 6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3,112.500000, 0.000060, 0.767093, 3.079652, 1821.215793, 5, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 1, 86157.000000, 0, 4114, 65535, 106, 2646.696345, 5, 1145, 0.043825, 0.579681, 0.152058, 360.023610, 0.000176, 0.130903, 0.052014, 0.065701, 0.260070, 6, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1, 229.000000, 0.000880, 0.654515, 2.424841, 3485.479400,5, 1, 4, 0, 0, 0,0, 1, 0, 0, 0, 0, 1.200000, 0.589520, 0, 0, 0, 0, 1, 0, 4, 5, 1, 66675.000000, 0, 285, 65535, 4402.659374, 299575585.328505, 87943.046058, 0.141246, 2, Spotify, Music
31, 2332, 0.035857, 0.199867, 0.049951, 56.693744, 0.000001, 30.094628, 1.003780, 5.396314, 31.117187, 6, 29, 0, 0, 0, 0, 0, 0, 0, 0, 2,75.225806, 0.000030, 932.933471, 5.309228, 13.940219, 30, 5, 29, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26, 6, 5, 310502.000000, 0, 8055, 65535, 106, 74.942507, 33, 38044, 0.035857, 1.000000, 0.765504, 588.376852, 0.000002, 30.178549, 0.940266, 5.246531, 31.028772, 6, 32, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1152.848485, 0.000071, 995.892119, 2.559584, 219.735381,33, 6, 6, 0, 0, 3,0, 0, 0, 0, 0, 24, 0.939394, 0.061297, 0, 0, 0, 0, 1, 0, 4, 1, 29, 74803.000000, 0, 288, 65535, 1226.087844, 1297.546593, 2.056741, 0.141246, 61, Spotify, Music
211, 13591, 0.035857, 0.206507, 0.042770, 30.114474, 0.000001, 30.946991, 0.259194, 2.642349, 54.690033, 6, 70, 0, 0, 0, 139, 0, 0, 0, 0, 2,64.412322, 0.000201, 6529.815094, 10.327260, 24.376919, 210, 6, 208, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 205, 103, 6, 1769083.000000, 0, 4380, 65535, 106, 248.509632, 243, 346663, 0.035857, 1.000000, 0.947275, 299.696006, 0.000001, 31.021734, 0.224672, 2.470023, 54.595298, 6, 94, 0, 0, 0, 148, 0, 0, 0, 0, 1, 1426.596708, 0.000290, 7538.281362, 5.025092, 577.564169,243, 15, 7, 0, 0, 9,0, 0, 0, 1, 0, 226, 0.868313, 0.039205, 0, 0, 0, 0, 1, 0, 4, 1, 239, 136001.000000, 0, 288, 65535, 6349.686005, 6587.196587, 8.301330, 0.141246, 61, Spotify, Music
13, 1854, 0.043825, 0.376494, 0.094698, 145.971195, 0.000001, 29.537798, 2.356632, 8.140751, 30.636213, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3,142.615385, 0.000012, 383.991373, 3.884328, 17.518702, 12, 5, 9, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 13, 5, 114933.000000, 0, 4070, 65535, 106, 60.516618, 11, 3618, 0.043825, 1.000000, 0.218399, 454.276448, 0.000001, 29.778404, 2.789089, 8.908416, 30.679982, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 328.909091, 0.000010, 327.562444, 3.315162, 36.921163,11, 4, 7, 1, 0, 0,2, 0, 0, 0, 0, 1, 1.181818, 0.512438, 0, 0, 0, 0, 1, 0, 6, 11, 5, 31429.000000, 0, 235, 28960, 117.927058, 177.829359, 0.779953, 0.141246, 3, Spotify, Music
197, 13464, 0.035857, 0.206507, 0.045382, 43.825287, 0.000001, 10.441355, 0.074222, 0.771428, 14.621795, 6, 187, 0, 0, 0, 0, 0, 0, 9, 0, 1,68.345178, 0.000188, 2056.946933, 7.096360, 88.595697, 194, 9, 191, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 186, 41, 9, 1648393.000000, 2, 0, 65535, 106, 920.817166, 250, 357422, 0.035857, 1.000000, 0.949328, 292.951410, 0.000003, 10.581493, 0.058111, 0.677618, 14.527742, 6, 237, 0, 0, 0, 0, 0, 0, 9, 3, 1, 1429.688000, 0.000775, 2645.373225, 5.140784, 2109.872196,250, 15, 7, 0, 0, 9,0, 0, 0, 1, 0, 233, 0.788000, 0.037670, 0, 0, 0, 0, 1, 0, 6, 1, 244, 138621.000000, 0, 288, 65535, 24602.721908, 25365.284871, 30.570802, 0.141246, 61, Spotify, Music
140, 8880, 0.035857, 0.199867, 0.042117, 30.356904, 0.000001, 30.043973, 0.227762, 2.538291, 31.886713, 6, 138, 0, 0, 0, 0, 0, 0, 0, 0, 2,63.428571, 0.000134, 4206.156249, 9.915372, 24.988691, 139, 6, 137, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 134, 26, 6, 1194857.000000, 0, 7543, 65535, 106, 278.485901, 182, 259179, 0.035857, 1.000000, 0.945591, 314.941881, 0.000002, 30.127184, 0.174724, 2.232754, 31.799696, 6, 181, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1424.060440, 0.000347, 5483.147472, 4.781835, 637.804360,182, 10, 7, 0, 0, 5,0, 0, 0, 0, 0, 170, 0.769231, 0.034262, 0, 0, 0, 0, 1, 0, 5, 2, 177, 118013.000000, 0, 288, 65535, 8150.360942, 8406.604963, 10.098250, 0.141246, 61, Spotify, Music
12, 5733, 0.043825, 1.000000, 0.317231, 559.116856, 0.000016, 119.386168, 27.933390, 34.508231, 335.200679, 6, 2, 0, 1, 1, 3, 0, 3, 0, 0, 2,477.750000, 0.000192, 1432.634016, 2.693534, 13.844523, 12, 9, 7, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 12, 11, 49150.000000, 0, 4094, 4096, 106, 17.103187, 12, 857, 0.043825, 0.079017, 0.047421, 15.376832, 0.000144, 119.413844, 27.935042, 34.572722, 335.220505, 6, 2, 0, 1, 1, 3, 0, 3, 0, 0, 2, 71.416667, 0.001728, 1432.966129, 7.738915, 2.065694,12, 1, 12, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 6.689615, 0, 0, 0, 0, 0, 0, 11, 12, 1, 2868.000000, 0, 226, 293, 2.556526, -5204111.349157, 0.071545, 0.141246, 1, Spotify, Music
18, 2336, 0.035857, 0.376494, 0.086174, 129.658627, 0.000001, 30.077897, 1.702295, 7.069804, 30.641302, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4,129.777778, 0.000017, 541.402143, 4.373022, 18.356630, 14, 7, 13, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 8, 15, 7, 122802.000000, 3, 0, 65535, 106, 76.236970, 15, 7750, 0.043825, 1.000000, 0.343072, 635.562818, 0.000006, 29.999625, 2.038269, 7.716262, 30.574037, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 3, 516.666667, 0.000089, 449.994375, 2.369553, 66.958156,15, 4, 8, 1, 1, 0,1, 0, 0, 0, 0, 4, 1.200000, 0.301419, 0, 0, 0, 0, 1, 0, 7, 15, 8, 32369.000000, 0, 235, 28960, 253.483044, 329.163560, 1.076978, 0.141246, 1, Spotify, Music
3621, 259780, 0.035857, 0.275564, 0.047638, 22.471173, 0.000001, 0.194988, 0.003324, 0.012075, 12.034649, 6, 267, 283, 431, 424, 331, 457, 404, 439, 347, 238,71.742613, 0.003453, 706.051593, 18.468106, 5941.509967, 3581, 14, 3607, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 0, 3568, 3582, 14, 27746317.000000, 39, 0, 65535, 106, 21586.005301, 4806, 7197484, 0.043825, 1.000000, 0.994425, 94.719842, 0.000001, 0.306360, 0.002479, 0.012019, 11.915067, 6, 419, 317, 568, 531, 442, 593, 495, 571, 465, 405, 1497.603829, 0.004583, 1472.366190, 15.899520, 124599.589425,4806, 66, 7, 10, 3, 2,0, 10, 4, 6, 5, 4759, 0.753433, 0.036093, 0, 0, 0, 0, 1, 0, 3, 4806, 4803, 5514183.000000, 0, 939, 28960, 604065.761920, 619649.473546, 700.228142, 0.141246, 7, Spotify, Music
11, 1497, 0.043825, 0.344622, 0.090366, 143.107969, 0.000002, 29.990944, 2.842295, 8.963023, 31.265250, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3,136.090909, 0.000024, 329.900386, 3.626632, 15.183595, 10, 4, 8, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 11, 4, 106679.000000, 0, 4046, 65535, 106, 47.880634, 9, 3657, 0.043825, 1.000000, 0.269810, 605.389338, 0.000007, 29.998389, 3.472781, 9.876272, 31.255032, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 406.333333, 0.000062, 269.985501, 2.487655, 41.142381,9, 3, 6, 1, 0, 0,0, 0, 0, 0, 0, 2, 1.222222, 0.409352, 0, 0, 0, 0, 1, 0, 5, 9, 4, 30880.000000, 0, 235, 28960, 117.005159, 164.312640, 0.637612, 0.141246, 3, Spotify, Music
219, 14755, 0.035857, 0.199867, 0.044737, 28.923443, 0.000001, 30.823985, 0.248520, 2.568512, 54.425982, 6, 100, 0, 0, 0, 117, 0, 0, 0, 0, 2,67.374429, 0.000209, 6750.452685, 10.406783, 26.230917, 218, 6, 216, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 213, 92, 6, 1843914.000000, 0, 7239, 65535, 106, 271.102136, 260, 371004, 0.035857, 1.000000, 0.947502, 292.468927, 0.000004, 30.905017, 0.208928, 2.366606, 54.321207, 6, 136, 0, 0, 0, 123, 0, 0, 0, 0, 1, 1426.938462, 0.000992, 8035.304394, 5.149265, 602.947249,260, 17, 6, 0, 0, 11,1, 0, 0, 1, 0, 241, 0.842308, 0.039770, 0, 0, 0, 0, 1, 0, 4, 1, 256, 140881.000000, 0, 288, 65535, 6829.818809, 7087.772895, 8.800944, 0.141246, 61, Spotify, Music
2, 132, 0.035857, 0.051793, 0.043825, 16.970563, 3.131808, 3.131808, 1.565904, 1.565904, 3.131808, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,66.000000, 6.263616, 6.263616, 4.596194, 42.148177, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 65535.000000, 1, 0, 65535, 106, 42.148177, 3, 198, 0.043825, 0.043825, 0.043825, 0.000000, 0.974498, 2.002322, 0.992273, 0.714323, 2.976820, 6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 66.000000, 2.923494, 6.006966, 66.000000, 92.395200,3, 0, 3, 0, 0, 0,0, 0, 0, 0, 0, 0, 0.666667, 0.666667, 0, 0, 0, 0, 3, 0, 3, 3, 0, 196605.000000, 0, 65535, 65535, 66.513931, 105.370443, 1.596522, 0.141246, 61, Spotify, Music
199, 12417, 0.035857, 0.206507, 0.041432, 39.416684, 0.000001, 30.157200, 0.294010, 2.722585, 58.508038, 6, 68, 0, 0, 0, 129, 0, 0, 0, 0, 2,62.396985, 0.000190, 6001.282820, 7.890060, 22.918289, 198, 8, 194, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 191, 24, 8, 1681859.000000, 0, 7376, 65535, 106, 212.227250, 269, 375018, 0.035857, 1.000000, 0.925710, 351.416272, 0.000001, 30.267544, 0.217216, 2.352547, 58.430997, 6, 91, 0, 0, 0, 177, 0, 0, 0, 0, 1, 1394.118959, 0.000257, 8141.969280, 4.285516, 592.599757,269, 21, 11, 0, 0, 14,0, 0, 1, 0, 0, 243, 0.739777, 0.033110, 0, 0, 0, 0, 1, 0, 6, 1, 263, 144265.000000, 0, 288, 65535, 6418.134551, 6621.910646, 7.998901, 0.141246, 61, Spotify, Music
136, 8436, 0.035857, 0.199867, 0.041188, 40.635861, 0.000001, 10.234717, 0.084047, 0.877383, 11.430367, 6, 102, 0, 0, 0, 0, 0, 0, 0, 0, 34,62.029412, 0.000130, 1391.921497, 7.407250, 70.698195, 115, 7, 132, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 1, 0, 109, 1, 7, 1004691.000000, 20, 0, 65535, 106, 738.034046, 177, 249573, 0.035857, 1.000000, 0.936266, 322.759893, 0.000017, 10.409586, 0.064024, 0.782616, 11.332227, 6, 142, 0, 0, 0, 0, 0, 0, 0, 0, 35, 1410.016949, 0.002996, 1842.496714, 4.666007, 1801.671064,177, 12, 5, 0, 0, 10,0, 0, 0, 0, 0, 162, 0.768362, 0.033802, 0, 0, 0, 0, 1, 0, 4, 1, 173, 116673.000000, 0, 288, 65535, 22023.296937, 22572.241133, 27.383198, 0.141246, 61, Spotify, Music
6828, 492029, 0.043825, 0.276892, 0.047849, 23.123458, 0.000001, 5.004590, 0.003615, 0.061507, 24.686583, 6, 777, 949, 1075, 986, 812, 616, 804, 0, 1, 808,72.060486, 0.006512, 34171.340755, 18.033635, 1171.583507, 6827, 28, 6800, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6800, 6828, 28, 57196174.000000, 0, 3106, 65535, 106, 19931.028898, 9134, 13662738, 0.043825, 1.000000, 0.993234, 106.495251, 0.000001, 5.120818, 0.002690, 0.054304, 24.573595, 6, 1073, 1226, 1357, 1225, 1075, 1022, 1054, 0, 0, 1102, 1495.811036, 0.008711, 46773.552874, 14.141476, 27545.386658,9134, 141, 18, 21, 9, 9,1, 20, 2, 11, 6, 9037, 0.747537, 0.036012, 0, 0, 0, 0, 1, 0, 9, 9134, 9125, 12261035.000000, 0, 939, 28960, 555992.640632, 16645062.230706, 646.586041, 0.141246, 7, Spotify, Music
17, 3821, 0.035857, 0.981408, 0.149246, 398.694828, 0.000010, 30.068425, 1.834907, 7.263366, 31.193416, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 3,224.764706, 0.000170, 511.163224, 3.707096, 30.944979, 14, 5, 14, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 9, 15, 6, 122605.000000, 2, 0, 65535, 106, 122.493799, 14, 9170, 0.043825, 1.000000, 0.434927, 667.924800, 0.000006, 30.145591, 2.222790, 8.014812, 31.119065, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 655.000000, 0.000083, 422.038274, 2.254745, 81.723684,14, 5, 7, 0, 1, 0,0, 0, 1, 0, 1, 4, 1.214286, 0.416685, 0, 0, 0, 0, 1, 0, 5, 14, 9, 41043.000000, 0, 916, 28240, 294.674663, 14786946.090528, 0.993799, 0.141246, 1, Spotify, Music
1, 87, 0.057769, 0.057769, 0.057769, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,87.000000, 0.000000, 0.000000, 87.000000, 87.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 77, 0.000000, 1, 220, 0.146082, 0.146082, 0.146082, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220.000000, 0.000000, 0.000000, 220.000000, 220.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.395455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, -22940988845.127377, 51754.617974, 0.563162, 26, Facebook, SocialMedia
169, 22443, 0.035857, 1.000000, 0.088180, 245.634785, 0.000001, 54.307766, 0.699808, 5.849922, 118.267626, 6, 138, 0, 0, 0, 0, 25, 0, 0, 0, 6,132.798817, 0.000161, 9178.012447, 6.131053, 22.700955, 166, 23, 154, 4, 0, 0, 1, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 141, 167, 26, 731730.000000, 2, 0, 65535, 77, 189.764526, 221, 281591, 0.035857, 1.000000, 0.846061, 495.983847, 0.000002, 54.186428, 0.534819, 5.121734, 118.195063, 6, 183, 0, 0, 0, 0, 33, 0, 0, 0, 5, 1274.167421, 0.000422, 11975.200603, 3.036389, 248.776592,219, 31, 27, 0, 4, 0,6, 0, 3, 2, 2, 177, 0.764706, 0.079701, 0, 0, 0, 2, 1, 0, 13, 219, 206, 218383.000000, 2, 0, 14480, 2382.426072, 2570.581631, 3.297417, 0.563162, 2, Facebook, SocialMedia
476, 87797, 0.043825, 0.972112, 0.122475, 319.289480, 0.000001, 16.046955, 0.256719, 1.314111, 122.198158, 6, 203, 0, 42, 16, 9, 83, 49, 22, 36, 16,184.447479, 0.000454, 7638.350518, 4.585181, 140.359184, 475, 77, 399, 7, 23, 7, 6, 2, 1, 12, 7, 12, 0, 0, 0, 0, 1, 0, 385, 476, 91, 1979013.000000, 0, 3558, 65535, 77, 718.480552, 574, 511187, 0.043825, 0.972112, 0.591348, 603.515461, 0.000002, 16.008837, 0.212790, 1.213059, 122.141680, 6, 256, 0, 50, 18, 9, 96, 61, 28, 38, 18, 890.569686, 0.001095, 9189.072566, 2.425787, 734.152044,574, 243, 166, 18, 13, 16,13, 17, 33, 15, 40, 243, 0.829268, 0.171751, 0, 0, 0, 0, 1, 0, 92, 574, 482, 291979.000000, 0, 66, 13980, 4185.197060, 65922.290269, 77.547953, 0.563162, 4, Facebook, SocialMedia
6, 985, 0.043825, 0.426959, 0.109008, 234.628572, 0.000013, 20.040425, 3.366734, 8.028543, 20.200406, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1,164.166667, 0.000077, 120.242550, 2.740502, 20.447878, 5, 1, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 1, 85985.000000, 0, 4023, 65535, 77, 48.761396, 6, 4163, 0.043825, 1.000000, 0.460713, 714.822612, 0.000020, 19.967148, 3.344806, 8.004759, 20.068834, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 693.833333, 0.000119, 119.802888, 2.106816, 86.677600,6, 1, 3, 0, 0, 0,0, 0, 1, 0, 0, 2, 1.000000, 0.236608, 0, 0, 0, 0, 1, 0, 3, 6, 3, 16925.000000, 0, 489, 14480, 207.436067, -34751151.210040, -11034928.811710, 0.563162, 3, Facebook, SocialMedia
10, 1601, 0.043825, 0.411687, 0.106308, 199.760106, 0.000002, 60.002835, 6.121002, 18.824430, 61.210023, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3,160.100000, 0.000019, 600.028350, 3.103723, 8.504905, 9, 2, 8, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 10, 2, 102362.000000, 0, 4034, 65535, 77, 26.155847, 10, 4394, 0.043825, 1.000000, 0.291766, 584.737966, 0.000010, 59.998076, 6.113769, 18.824967, 61.137687, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 439.400000, 0.000098, 599.980762, 2.575513, 23.341343,10, 4, 6, 0, 1, 1,0, 0, 0, 0, 0, 2, 1.000000, 0.364360, 0, 0, 0, 0, 1, 0, 4, 10, 6, 19042.000000, 0, 488, 14480, 71.870563, 3514051.077205, 0.326744, 0.563162, 2, Facebook, SocialMedia
31, 3760, 0.043825, 0.514608, 0.080538, 132.229899, 0.000004, 42.661404, 3.890202, 9.721389, 120.596258, 6, 22, 0, 0, 1, 0, 4, 0, 1, 0, 3,121.290323, 0.000118, 1322.503521, 5.861004, 12.476645, 30, 12, 25, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 19, 31, 12, 188402.000000, 0, 4051, 65535, 77, 31.178413, 22, 7426, 0.043825, 1.000000, 0.224134, 482.174215, 0.000006, 42.567090, 5.475141, 11.201347, 120.453111, 6, 15, 0, 0, 1, 0, 3, 0, 1, 0, 2, 337.545455, 0.000131, 936.475981, 3.123352, 30.134362,22, 16, 14, 3, 2, 0,0, 0, 0, 0, 0, 3, 1.409091, 0.506329, 0, 0, 0, 0, 1, 0, 3, 22, 19, 15921.000000, 0, 61, 14480, 61.650545, 92.755780, 47.198811, 0.563162, 1, Facebook, SocialMedia
14, 1521, 0.035857, 0.276892, 0.072140, 102.191831, 0.000005, 65.010168, 5.677589, 17.400989, 79.486243, 6, 9, 0, 0, 0, 0, 0, 0, 0, 3, 2,108.642857, 0.000070, 910.142350, 4.080561, 6.243487, 13, 3, 12, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10, 13, 3, 118562.000000, 0, 4007, 65535, 77, 19.135387, 13, 4487, 0.035857, 0.972112, 0.229186, 510.516707, 0.000010, 64.993122, 6.114448, 18.021164, 79.487822, 6, 8, 0, 0, 0, 0, 0, 0, 0, 4, 1, 345.153846, 0.000130, 844.910587, 2.867683, 19.152694,12, 6, 9, 0, 1, 1,0, 0, 0, 0, 0, 2, 1.076923, 0.338979, 0, 0, 0, 1, 1, 0, 4, 12, 8, 14734.000000, 1, 0, 13980, 56.448899, 64342.295844, 0.339450, 0.563162, 4, Facebook, SocialMedia
1, 90, 0.059761, 0.059761, 0.059761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,90.000000, 0.000000, 0.000000, 90.000000, 90.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 77, 0.000000, 1, 211, 0.140106, 0.140106, 0.140106, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211.000000, 0.000000, 0.000000, 211.000000, 211.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.426540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, -65075723298.206116, -76025820157.816635, 0.563162, 26, Facebook, SocialMedia
226, 16785, 0.043825, 0.422975, 0.049316, 47.713522, 0.000001, 65.077497, 0.293430, 4.328523, 66.315220, 6, 220, 0, 0, 0, 0, 0, 0, 0, 0, 6,74.269912, 0.000216, 14707.514323, 13.350513, 17.158258, 225, 16, 223, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 210, 226, 16, 979547.000000, 0, 3921, 65535, 77, 253.109317, 317, 419745, 0.035857, 0.972112, 0.879228, 385.194241, 0.000003, 64.996820, 0.208967, 3.650376, 66.242611, 6, 311, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1324.116719, 0.000907, 20603.991931, 3.800680, 362.734343,314, 33, 23, 2, 1, 2,0, 0, 2, 11, 8, 268, 0.712934, 0.039989, 0, 0, 0, 3, 1, 0, 16, 314, 298, 39240.000000, 3, 0, 13980, 6336.480312, 7070.602607, 14683.941089, 0.563162, 2, Facebook, SocialMedia
1, 78, 0.051793, 0.051793, 0.051793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,78.000000, 0.000000, 0.000000, 78.000000, 78.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 77, 0.000000, 1, 136, 0.090305, 0.090305, 0.090305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.000000, 0.000000, 0.000000, 136.000000, 136.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.573529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 13316290.739578, 16594.776955, 0.563162, 26, Facebook, SocialMedia
